경안일보,0,0,0,Noun,固有名詞,*,*,*,경안일보,경안일보,慶安日報,신문,*,NNP
경인매일신문,0,0,0,Noun,固有名詞,*,*,*,경인매일신문,경인매일신문,京仁每日新聞,신문,*,NNP
경인일보,0,0,0,Noun,固有名詞,*,*,*,경인일보,경인일보,京仁日報,신문,*,NNP
경제투데이,0,0,0,Noun,固有名詞,*,*,*,경제투데이,경제투데이,慶州투데이,신문,*,NNP
경주신문,0,0,0,Noun,固有名詞,*,*,*,경주신문,경주신문,慶州新聞,신문,*,NNP
경향게임스,0,0,0,Noun,固有名詞,*,*,*,경향게임스,경향게임스,京鄕게임스,신문,*,NNP
경향신문,0,0,0,Noun,固有名詞,*,*,*,경향신문,경향신문,京鄕新聞,신문,*,NNP
공무원저널,0,0,0,Noun,固有名詞,*,*,*,공무원저널,공무원저널,公務員저널,신문,*,NNP
공정거래,0,0,0,Noun,固有名詞,*,*,*,공정거래,공정거래,公正去來,신문,*,NNP
과학동아,0,0,0,Noun,固有名詞,*,*,*,과학동아,과학동아,科學東亞,신문,*,NNP
광남일보,0,0,0,Noun,固有名詞,*,*,*,광남일보,광남일보,光南日報,신문,*,NNP
광주드림,0,0,0,Noun,固有名詞,*,*,*,광주드림,광주드림,光州드림,신문,*,NNP
광주매일신문,0,0,0,Noun,固有名詞,*,*,*,광주매일신문,광주매일신문,光州每日新聞,신문,*,NNP
광주일보,0,0,0,Noun,固有名詞,*,*,*,광주일보,광주일보,光州日報,신문,*,NNP
광주전남아침신문,0,0,0,Noun,固有名詞,*,*,*,광주전남아침신문,광주전남아침신문,光州全南아침新聞,신문,*,NNP
광주타임스,0,0,0,Noun,固有名詞,*,*,*,광주타임스,광주타임스,光州타임스,신문,*,NNP
교차로,0,0,0,Noun,固有名詞,*,*,*,교차로,교차로,交叉路,신문,*,NNP
교통신문,0,0,0,Noun,固有名詞,*,*,*,교통신문,교통신문,交通新聞,신문,*,NNP
